2758401,51.586563,4.775963
2759145,51.495000,4.291667
2759794,52.373084,4.899902
777073,70.073056,29.769722
779082,70.050000,24.933333
779303,69.725000,30.051667
779554,70.983333,25.983333
779683,70.661667,23.688333
780687,70.850000,29.100000
780717,70.632222,29.699722
847633,69.966667,23.241667
3133880,63.416667,10.416667
3133895,69.666667,18.966667
3135020,68.233333,14.566667
3136690,68.561944,14.908611
3137115,58.966667,5.750000
3140301,66.016667,12.633333
3140431,61.766667,6.216667
3141332,62.583333,11.400000
3143244,59.913246,10.738921
3144075,59.566667,9.283333
3144987,68.435556,17.437222
3145023,64.483333,11.500000
3145386,65.833333,13.200000
3145580,62.733333,7.183333
3145614,66.316667,14.166667
3146487,61.938333,5.113333
3149312,63.120498,7.712831
3149318,58.166667,8.000000
3153623,59.411944,5.277500
3154084,60.800000,11.100000
3155422,60.700000,8.950000
3155913,60.516667,8.200000
3156804,61.450000,5.866667
3156980,61.600000,5.000000
3157799,58.094755,6.801825
3157897,60.983333,9.250000
3159954,65.466667,12.216667
3160881,67.283333,14.383333
3161732,60.391111,5.324722
3163146,69.318805,16.127930
3163392,62.466667,6.150000
1282666,28.500000,81.133333
1282884,26.533333,86.750000
1283095,28.916667,80.333333
1283240,27.716667,85.316667
1283285,29.283333,82.166667
1283318,26.700000,85.916667
1283467,28.683333,80.600000
1283484,29.850000,80.550000
1283582,26.483333,87.283333
1283613,27.683333,84.433333
1283621,27.500000,83.450000
1283628,26.533333,88.083333
1283711,28.266667,83.600000
2179103,-36.833333,175.700000
2179537,-41.300000,174.783333
2179670,-39.933333,175.050000
2180995,-38.233333,175.866667
2181133,-44.400000,171.250000
2181625,-45.416667,167.716667
2181742,-38.683333,176.083333
2181997,-40.850000,172.800000
2183854,-37.800000,174.883333
2184707,-44.700000,169.150000
2185018,-40.350000,175.616667
2186239,-39.066667,174.083333
2186313,-39.483333,176.916667
2188874,-35.216667,173.966667
2189529,-46.400000,168.350000
2190224,-39.650000,176.833333
2190324,-37.783333,175.283333
2191562,-45.866667,170.500000
2191911,-35.933333,173.883333
2192093,-36.766667,175.500000
2192362,-43.533333,172.633333
2193733,-36.866667,174.766667
2206854,-38.653333,178.004167
2206890,-40.959722,175.657500
2206894,-42.716667,170.966667
2206895,-42.466667,171.200000
2206900,-41.750000,171.566667
2208032,-37.686111,176.166667
2208330,-37.983333,177.000000
2208333,-37.133333,175.533333
6215045,-45.078362,170.980094
6241325,-38.138742,176.245165
6243926,-41.508277,173.940180
286245,22.566667,59.528889
286621,17.017500,54.082778
287286,23.613333,58.593333
287614,26.191667,56.243611
289317,24.250000,55.750000
3699980,8.183333,-77.683333
3700269,9.133333,-77.933333
3701117,8.100000,-80.983333
3701195,8.651944,-78.149167
3701329,9.033333,-79.500000
3702647,9.300000,-78.233333
3703443,8.966667,-79.533333
3703946,9.442778,-78.590556
3704029,8.950000,-77.750000
3707058,8.402778,-78.145278
3707063,7.716667,-80.383333
3708432,7.517500,-78.170278
3709361,8.064722,-78.362778
3711668,8.433333,-82.433333
3712076,9.359167,-79.901389
3712384,7.966667,-80.433333
3712560,9.433333,-82.516667
3714956,9.233333,-78.016667
3715156,9.200000,-77.983333
3690654,-5.900000,-76.083333
3691148,-3.566667,-80.441389
3691175,-8.115994,-79.029980
3691348,-9.300000,-75.983333
3691582,-4.577222,-81.271944
3692863,-6.058611,-77.165000
3693345,-8.379147,-74.553866
3693528,-5.200000,-80.633333
3694564,-6.050000,-76.966667
3696057,-7.183333,-76.750000
3696183,-3.748056,-73.247222
3696417,-9.916667,-76.233333
3698304,-9.085278,-78.578333
3698350,-6.773611,-79.841667
3698540,-6.231688,-77.869034
3699088,-7.163778,-78.500270
3699364,-7.066667,-76.533333
3699366,-5.664167,-78.677222
3928128,-18.005556,-70.248333
3929172,-12.000000,-76.900000
3929493,-14.010833,-75.735833
3931470,-12.600000,-69.183333
3932145,-13.700000,-76.216667
3936456,-12.050000,-77.050000
3937513,-15.500000,-70.133333
3937516,-16.216667,-69.450000
3937733,-11.800000,-75.500000
3938415,-17.639444,-71.337500
3938531,-11.350000,-69.583333
3941584,-13.518333,-71.978056
3947019,-13.158333,-74.223889
3947322,-16.398889,-71.535000
3947634,-13.470556,-72.148333
3947740,-13.655556,-73.387222
4020109,-9.800000,-139.033333
4033936,-17.533333,-149.566667
2083537,-3.550000,143.633333
2083653,-7.333333,146.716667
2084442,-2.683333,141.300000
2087894,-4.200000,152.183333
2088122,-9.464722,147.192500
2088143,-5.466667,143.200000
2088163,-8.766667,148.233333
2090021,-3.666667,152.433333
2090409,-5.866667,144.216667
2090495,-8.550000,141.650000
2090990,-6.150000,143.650000
2091996,-5.216667,145.800000
2092740,-6.733333,147.000000
2093059,-6.016667,144.966667
2093691,-8.883333,147.733333
2093846,-6.116667,141.300000
2094027,-6.216667,155.633333
2094144,-7.966667,145.766667
2094342,-2.566667,150.800000
2094746,-6.216667,149.550000
2096742,-6.083333,145.383333
2097418,-6.600000,147.850000
2098329,-9.083333,143.200000
2098869,-7.200000,146.650000
2100633,-6.216667,155.550000
2100765,-4.066667,144.066667
2100933,-4.233333,142.833333
2101169,-3.133333,142.350000
1679432,6.910278,122.073889
1679802,13.578611,124.230556
1680932,17.613056,121.726944
1683302,9.078333,126.198611
1684497,9.647500,123.855556
1684759,8.677222,117.338056
1685218,9.783889,125.488889
1685230,6.366667,124.733333
1686123,7.706111,122.135278
1686874,5.544444,120.816111
1689413,17.904722,121.882500
1689416,17.150000,121.600000
1689433,15.630000,120.934444
1689448,15.033333,120.783333
1689486,13.852500,120.948611
1689501,13.247222,123.371389
1689515,12.062500,121.959167
1689532,10.988889,125.035278
1689538,10.770278,122.533889
1689554,9.800556,118.756944
1689562,7.736667,125.070278
1690033,16.618611,120.319444
1690034,16.389444,121.130556
1690039,15.030278,120.685556
1690043,13.566389,123.149722
1690045,12.483611,123.760000
1690050,11.455556,123.252222
1690056,10.710278,123.070000
1690060,10.163889,123.705833
1691444,11.585278,122.751111
1692685,9.739167,118.735278
1696899,8.145833,123.844444
1697018,11.006389,124.607500
1698829,13.619167,123.181389
1698839,10.211389,123.758333
1698840,7.770278,122.750833
1700360,6.952778,126.215833
1700712,12.366667,123.616667
1700994,15.795556,121.476667
1701124,7.763333,125.005278
1701668,14.604167,120.982222
1702263,13.228056,120.593611
1703352,7.590278,124.070278
1705448,13.857778,120.123333
1707404,18.198889,120.593611
1709022,9.801667,123.530833
1710141,6.052222,121.002222
1710597,13.513611,121.985000
1710605,10.974722,124.636389
1710609,9.787500,125.440278
1710612,7.784444,122.586111
1711005,10.696944,122.564444
1711908,10.702222,121.971667
1713917,11.185833,119.395556
1714201,9.310278,123.308056
1714674,8.589444,123.341389
1715348,7.073056,125.612778
1716287,14.112778,122.955833
1716397,10.852500,121.008611
1716771,7.223611,124.246389
1716834,11.998611,120.205833
1717512,10.311111,123.891667
1717621,11.625556,122.460278
1717641,14.482500,120.916944
1717730,15.150000,120.666667
1717738,9.972222,122.624444
1717886,11.932500,121.958889
1717890,17.203611,120.421389
1717926,12.496111,124.638611
1717930,9.602222,123.864444
1717931,9.125556,124.675556
1720402,12.067222,124.604167
1721077,6.976667,118.513611
1721080,8.482222,124.647222
1724766,11.072500,125.033611
1724767,8.215278,126.316389
1725854,13.360833,121.180000
1726449,20.450000,121.969722
1728930,16.416389,120.593056
1729181,7.573889,126.560000
1729183,7.521389,124.252222
1729571,12.232778,123.505000
1729578,8.931667,126.289444
1729580,8.116667,123.916667
1957367,6.629167,122.174722
1162105,31.341111,69.448056
1162634,32.298889,69.572500
1163054,26.002778,63.050556
1164408,27.700000,68.866667
1164896,29.550000,67.883333
1164909,32.500000,74.516667
1165108,27.950000,68.633333
1166000,32.083611,72.671111
1166547,31.973056,72.325556
1166548,30.666667,73.100000
1167528,30.187222,67.012500
1168197,34.007778,71.573333
1168312,25.263889,63.474444
1168700,25.210556,64.637500
1168749,29.550000,66.016667
1169116,26.250000,68.416667
1169607,34.370000,73.471111
1169825,30.195556,71.475278
1170295,25.533333,69.000000
1170425,32.583333,71.550000
1170951,34.333333,73.200000
1171050,31.893056,72.381667
1172451,31.549722,74.343611
1173491,33.586944,71.442222
1173664,27.800000,66.616667
1174872,24.866667,67.050000
1175296,29.033333,66.583333
1175712,25.050000,61.741667
1176515,28.283889,68.436111
1176615,33.610045,73.059082
1176734,25.366667,68.366667
1177446,25.115556,62.328333
1177654,32.566667,74.083333
1178338,35.916667,74.300000
1179400,31.416667,73.083333
1180281,31.832778,70.902500
1180289,30.056111,70.634444
1180729,28.883333,64.416667
1180809,26.733333,67.783333
1183460,32.989444,70.605833
1183880,29.400000,71.683333
1183883,29.983333,73.266667
1184055,24.650000,68.833333
1184249,33.772222,72.368333
756135,52.250000,21.000000
759734,50.050000,22.000000
3080165,51.933333,15.500000
3081368,51.100000,17.033333
3085450,54.450000,17.033333
3088171,52.416667,16.966667
3093133,51.750000,19.466667
3094802,50.083333,19.916667
3095049,54.200000,16.183333
3096472,50.266667,19.016667
3099434,54.350000,18.666667
3100946,50.800000,19.116667
3102014,53.150000,18.000000
3424934,46.766667,-56.183333
3424941,47.097500,-56.381389
4562506,18.427445,-67.154070
4562635,18.472445,-66.715731
4564070,18.303012,-65.300991
4564133,18.458835,-66.267668
4564946,18.325787,-65.652384
4565564,18.149683,-65.827385
4566385,18.201066,-67.139624
4566880,18.011077,-66.614062
4568127,18.466334,-66.105722
4568570,18.424947,-65.832942
4568571,18.147463,-65.444881
281102,31.284167,34.250833
282239,31.900000,35.200000
2261651,33.050000,-16.333333
2262917,37.950000,-8.866667
2264456,37.133333,-8.533333
2267057,38.716667,-9.133333
2267827,32.633333,-16.900000
2268339,37.016667,-7.933333
2732265,40.650000,-7.916667
2732438,41.300000,-7.750000
2735943,41.150000,-8.616667
2739118,41.566667,-8.583333
2740637,40.200000,-8.416667
2740761,41.733333,-7.466667
2742032,41.550000,-8.433333
3372783,37.733333,-25.666667
3372988,38.533333,-28.633333
3438102,-21.033333,-57.900000
3438735,-27.333333,-55.900000
3438834,-23.406389,-57.434444
3439378,-27.400000,-56.900000
3439389,-25.266667,-57.666667
3867291,-22.350000,-60.033333
290030,25.286667,51.533333
664518,45.166667,28.800000
665004,46.550000,24.566667
665087,45.749444,21.227222
665850,47.633333,26.250000
667268,45.800000,24.150000
667872,47.833333,26.016667
667873,47.800000,22.883333
671768,47.066667,21.933333
675810,47.166667,27.600000
679452,45.883333,22.900000
680332,44.316667,23.800000
680963,44.183333,28.650000
681290,46.766667,23.600000
682729,45.416667,22.216667
683506,44.433333,26.100000
685826,47.657294,23.568077
685948,46.566667,26.900000
686254,46.183333,21.316667
6691726,44.187374,28.637152
786714,42.666667,21.166667
792680,44.818611,20.468056
466806,56.638767,47.890778
472045,51.666389,39.170000
472459,59.216667,39.900000
472757,48.804722,44.585833
472761,47.513611,42.151389
473249,43.036667,44.667778
476077,56.340000,30.534722
479411,63.558056,53.688889
479561,54.775000,56.037500
480060,56.861944,35.893056
480562,54.204444,37.611111
484646,52.731667,41.433889
485239,61.666667,50.812222
486137,53.933333,51.233333
491422,43.600000,39.730278
491687,54.781667,32.040000
498677,51.566667,46.033333
498698,54.183333,45.183333
498817,59.894444,30.264167
499099,53.200000,50.150000
500004,58.050000,38.833333
500096,54.619722,39.740000
501175,47.236389,39.713889
501183,57.188333,39.415278
504341,57.833333,28.333333
509820,61.816667,34.333333
511196,58.000000,56.250000
511565,53.195833,45.000000
511794,65.145000,57.216389
514734,51.225278,58.570000
515003,51.784722,55.098611
515012,52.965833,36.080278
518255,44.723889,37.770833
519336,58.516667,31.283333
520555,56.328673,44.002047
522942,56.083333,54.266667
523392,67.648056,53.047222
524305,68.971667,33.081944
524901,55.752222,37.615556
526346,61.333333,44.539444
526354,54.366667,48.750000
526480,44.210278,43.135278
532096,42.975278,47.502222
532288,53.418611,59.047222
535121,52.618611,39.568889
538560,51.730278,36.193889
542420,45.032778,38.976944
543704,61.261111,46.655556
543878,57.770833,40.934444
548391,67.614444,33.671944
548392,59.877222,30.989722
548408,58.596944,49.658333
548410,54.074722,34.297500
553915,54.535833,36.270556
554233,55.919722,37.828056
554234,54.710000,20.500000
554269,47.245278,39.507222
554318,65.200000,31.166667
554840,56.850000,53.233333
563514,46.307778,44.255833
569223,59.133333,37.900000
569696,56.132222,47.251944
571476,53.287500,34.380556
577881,53.960000,58.390000
578072,50.610000,36.580000
579492,52.030000,47.780000
582182,44.890000,37.320000
584243,43.430000,39.920000
1486209,56.857500,60.612500
1486910,67.500000,64.000000
1488429,60.124722,64.775833
1489425,56.500000,84.966667
1490624,61.250000,73.416667
1493197,66.530000,66.601944
1496153,55.000000,73.400000
1496747,55.041111,82.934444
1496990,53.750000,87.100000
1497543,60.933333,76.566667
1497917,61.083333,72.700000
1498087,65.533333,72.516667
1500973,51.700000,94.450000
1501321,55.450000,65.333333
1502027,51.431667,60.145833
1503901,55.333333,86.083333
1505991,67.466667,86.583333
1507390,73.506944,80.546389
1508291,55.154444,61.429722
1510853,53.360000,83.760000
1512165,56.270000,90.500000
1512236,53.710000,91.420000
2013348,43.105620,131.873531
2014407,51.833333,107.616667
2014718,55.166667,124.716667
2019309,56.673333,124.714167
2019951,62.535278,113.961111
2020591,53.450000,125.800000
2022890,48.480833,135.092778
2023469,52.297778,104.296389
2027968,58.600000,125.380000
2051523,56.132500,101.614167
2119441,46.952222,142.740556
2122090,69.700833,170.313333
2122605,59.383333,143.300000
2123628,59.566667,150.800000
2126199,68.750000,161.300000
2127202,64.750000,177.480000
4031574,64.383333,-173.300000
201521,-1.504167,29.635833
202061,-1.953611,30.060556
202905,-1.702778,29.256389
203112,-2.596667,29.739444
101312,31.677500,38.653056
101628,28.383333,36.583333
103369,20.000000,42.600000
105072,18.306389,42.729167
105299,16.889167,42.551111
105343,21.516944,39.219167
107304,26.331667,43.971667
107781,26.296667,44.803611
107797,26.304167,50.132500
107968,21.270278,40.415833
108410,24.640833,46.772778
108918,28.309722,46.127500
109223,24.468611,39.614167
110336,26.425833,50.114167
110690,18.216389,42.505278
2108502,-9.433333,159.950000
2108857,-8.100000,156.850000
2178753,-10.450000,161.916667
363885,7.700000,28.000000
364103,14.400000,33.533333
370481,18.483333,31.816667
370737,9.536944,31.656111
371760,13.166667,32.666667
372753,15.455833,36.398889
378231,17.697222,33.978333
378699,12.700000,28.433333
379003,13.183333,30.216667
379252,15.588056,32.534167
379303,13.450000,22.450000
379555,13.633333,25.350000
602150,63.833333,20.250000
602913,64.766667,20.950000
604490,65.583333,22.150000
605155,67.850000,20.216667
2662689,57.633333,18.300000
2663536,56.883333,14.816667
2664203,57.750000,16.633333
2667303,58.266667,12.300000
2670781,62.383333,17.300000
2673730,59.329468,18.062639
2676176,59.200000,17.616667
2676224,61.300000,17.050000
2677234,58.400000,13.850000
2680662,59.916667,16.600000
2681825,56.200000,15.300000
2685750,63.183333,14.650000
2686162,57.266667,16.433333
2686469,63.300000,18.716667
2686657,59.283333,15.216667
2687700,58.750000,17.000000
2688368,58.600000,16.183333
2692969,55.605869,13.000731
2694762,58.416667,15.616667
2696329,58.500000,13.166667
2697720,55.866667,12.833333
2699282,59.333333,14.116667
2699310,56.033333,14.133333
2701223,59.000000,16.200000
2701680,59.379300,13.503571
2701715,59.333333,14.516667
2701727,56.166667,14.850000
2702261,56.666667,16.366667
2702979,57.783333,14.183333
2704613,61.733333,17.112500
2706767,56.050000,12.700000
2707399,56.150000,13.766667
2708365,56.671389,12.855556
2711537,57.716667,11.966667
2712414,60.666667,17.166667
2715459,60.600000,15.633333
2715573,56.898056,12.501944
2715953,59.366667,16.500000
2716166,59.633333,17.066667
2720383,60.483333,15.416667
2725901,56.250000,12.866667
1880252,1.293056,103.855833
3192682,45.516111,13.588333
3195506,46.554722,15.646667
3196359,46.055278,14.514444
723819,49.000000,21.250000
723846,49.050000,20.300000
724443,48.716667,21.250000
3056508,49.223147,18.739414
3058986,48.333333,19.666667
3060972,48.150000,17.116667
2402816,8.716667,-11.166667
2407790,7.876667,-11.187500
2408329,9.583333,-11.550000
2408770,8.431944,-13.289722
2409306,8.490000,-13.234167
2409663,7.991944,-10.840556
2409914,7.526389,-12.505000
2410048,7.964722,-11.738333
2243940,12.583333,-16.271944
2246544,16.466667,-15.683333
2249782,12.883333,-14.950000
2250645,12.550000,-12.183333
2253354,14.695112,-17.443886
53157,11.471111,49.873889
53654,2.066667,45.366667
54715,3.800000,42.550000
55223,11.166667,48.216667
55671,-0.366667,42.533333
56505,10.283333,50.233333
57000,5.351389,48.525556
57289,9.560000,44.065000
59611,6.769722,47.430833
60019,7.983333,49.816667
62691,10.618056,47.370000
63795,9.516667,45.533333
64435,10.435556,45.016389
64536,3.116667,43.650000
3382783,5.766667,-56.683333
3383330,5.833333,-55.166667
3383427,5.950000,-56.983333
3383494,5.616667,-54.400000
3384792,5.500000,-54.050000
3583361,13.708611,-89.203056
163808,34.550000,38.283333
170063,36.202778,37.158611
170654,33.500000,36.300000
173576,35.516667,35.783333
934995,-26.483333,31.366667
245338,11.033333,20.283333
245785,13.816667,20.816667
2425791,9.150000,18.383333
2426240,9.366667,14.900000
2426370,13.300000,19.683333
2427123,12.113056,15.049167
2427455,8.566667,16.083333
2427637,12.183333,18.700000
2427949,11.059722,17.933056
2428394,14.119444,15.313333
2429296,9.400000,16.300000
